2343   DSCN2215_m.JPG   DSCN2246_m.JPG   2     828.2000     7.3513   671.0000   743.0189     0.5663   556.0142     5.7001 
2344   DSCN2215_m.JPG   DSCN2264_m.JPG   2     582.1000     7.3114   269.3000   273.1630     0.5550   373.8182     5.6837 
2349   DSCN2231_m.JPG   DSCN2237_m.JPG   2     873.7000     7.6083   597.8000   574.8075     0.5970   592.2804     5.7417 
2350   DSCN2231_m.JPG   DSCN2241_m.JPG   2     484.7000     7.5844   182.2000   229.8367     0.6610   177.5169     5.7247 
2362   IMG_1404_t.JPG   IMG_1494_t.JPG   2     228.4000     7.2001   205.2000   281.0046     0.5986   200.8643     5.6402 
2363   IMG_1404_t.JPG   IMG_1496_t.JPG   2     428.2000     7.6508   352.6000   349.0879     0.5901   342.8495     5.7063 
2364   IMG_1405_t.JPG   IMG_1494_t.JPG   2     239.3000     7.2538   216.5000   190.3525     0.5857   210.6270     5.6424 
2365   IMG_1405_t.JPG   IMG_1496_t.JPG   2     418.2000     7.6615   336.2000   398.3209     0.6241   328.4111     5.7020 
2366   IMG_1406_t.JPG   IMG_1520_t.JPG   2     306.0000     7.3316   132.9000   107.7935     0.7082   140.6105     5.6504 
2370   IMG_1435_t.JPG   IMG_1473_t.JPG   2     561.1000     7.6721   360.0000   412.0738     0.7005   378.9405     5.7511 
2371   IMG_1436_t.JPG   IMG_1477_t.JPG   2     806.1000     7.6826   482.6000   901.7225     0.7010   518.6783     5.7435 
2372   IMG_1436_t.JPG   IMG_1478_t.JPG   2     563.2000     7.3985   348.4000   774.6060     0.7008   316.7720     5.6819 
2373   IMG_1439_t.JPG   IMG_1477_t.JPG   2     605.3000     7.6745   363.0000   336.8975     0.5882   410.3500     5.7696 
2374   IMG_1444_t.JPG   IMG_1477_t.JPG   2     515.6000     7.7373   263.5000   233.2306     0.6395   291.9717     5.7947 
2376   IMG_1444_t.JPG   IMG_1523_t.JPG   2     587.8000     7.4915   308.9000   304.8459     0.5238   298.4163     5.7087 
2381   IMG_1473_t.JPG   IMG_1485_t.JPG   2     483.9000     7.2667   389.3000   890.4020     0.6462   378.3035     5.6794 
2382   IMG_1474_t.JPG   IMG_1485_t.JPG   2     568.6000     7.7754   426.9000  1218.0194     0.6325   415.9868     5.7751 
2383   IMG_1477_t.JPG   IMG_1485_t.JPG   2     635.8000     7.4461   497.4000   600.7639     0.4355   493.0017     5.6943 
2384   IMG_1479_t.JPG   IMG_1486_t.JPG   2     659.1000     7.7791   467.8000  1749.0001     0.5389   480.2052     5.7874 
2387   IMG_1496_t.JPG   IMG_1509_t.JPG   2     462.2000     7.6974   299.4000   341.5151     0.7733   347.6526     5.7387 
2398   IMG_2479_h.JPG   IMG_2498_h.JPG   2     401.9000     7.6917   173.7000   832.0305     0.6510   184.2206     5.7479 
2405   IMG_2496_h.JPG   IMG_2511_h.JPG   2     549.1000     7.6001   155.6000   311.0642     0.6418   173.1589     5.7281 
2406   IMG_2497_h.JPG   IMG_2511_h.JPG   2     513.7000     7.5919   137.2000   425.0484     0.6339   152.8659     5.7409 
2408   IMG_2503_h.JPG   IMG_2506_h.JPG   2     906.0000     7.6988   460.2000   306.9321     0.6440   480.9505     5.7461 
2409   IMG_2506_h.JPG   IMG_2533_h.JPG   2     655.1000     7.5984   162.7000   112.5927     0.8092   186.4177     5.7396 
2410   IMG_2506_h.JPG   IMG_2541_h.JPG   2     985.5000     7.7057   515.3000   385.5424     0.6843   542.0172     5.7438 
2411   IMG_2522_h.JPG   IMG_2540_h.JPG   2     211.3000     7.6238   122.1000   155.9759     0.8332   130.6540     5.7444 
2412   IMG_2545_h.JPG   IMG_2553_h.JPG   2     290.6000     7.6817    81.2000   302.3108     0.7776    79.5427     5.7520 
2416   IMG_2568_h.JPG   IMG_2591_h.JPG   2     281.3000     7.4283   214.2000   296.6517     0.6673   224.7652     5.7030 
2417   IMG_2568_h.JPG   IMG_2598_h.JPG   2     311.8000     7.6764   259.4000   242.9520     0.4946   259.9922     5.7451 
2418   IMG_2568_h.JPG   IMG_2612_h.JPG   2     197.2000     7.5747   116.4000   129.5128     0.5544   124.1347     5.7047 
2419   IMG_2571_h.JPG   IMG_2579_h.JPG   2     132.4000     7.6796    19.9000   151.2123     0.7077    22.7317     5.7570 
2420   IMG_2571_h.JPG   IMG_2592_h.JPG   2     156.8000     7.6842    51.8000   155.1517     0.8110    55.1446     5.7495 
2421   IMG_2571_h.JPG   IMG_2596_h.JPG   2     311.0000     7.7041   164.8000   170.0507     0.7202   168.5553     5.7553 
2422   IMG_2574_h.JPG   IMG_2596_h.JPG   2     379.2000     7.6182   193.1000   417.0755     0.6781   202.5790     5.7254 
2424   IMG_2579_h.JPG   IMG_2593_h.JPG   2     161.4000     7.4019    49.8000    61.1405     0.8013    62.0995     5.6707 
2425   IMG_2579_h.JPG   IMG_2596_h.JPG   2     327.1000     7.7328   191.6000   358.7716     0.6831   195.8802     5.7387 
2426   IMG_2579_h.JPG   IMG_2608_h.JPG   2     272.8000     7.5969   157.1000   156.1176     0.6980   157.5400     5.7102 
2427   IMG_2579_h.JPG   IMG_2610_h.JPG   2     435.2000     7.4770   305.3000   652.3022     0.6400   303.5204     5.7008 
2428   IMG_2584_h.JPG   IMG_2612_h.JPG   2     637.4000     7.5047   534.5000   482.4279     0.5729   533.4486     5.7243 
2430   IMG_2591_h.JPG   IMG_2595_h.JPG   2     100.2000     7.5148    45.6000   125.1120     0.6021    37.3103     5.7332 
2431   IMG_2592_h.JPG   IMG_2596_h.JPG   2     221.0000     7.6686    77.0000   256.8955     0.7420    79.8020     5.7462 
2432   IMG_2592_h.JPG   IMG_2608_h.JPG   2     188.1000     7.6976    68.1000    59.0302     0.7275    72.0543     5.7438 
2433   IMG_2597_h.JPG   IMG_2601_h.JPG   2     165.2000     7.5381    99.9000   179.9144     0.6591    84.5537     5.6994 
2434   IMG_2609_h.JPG   IMG_2615_h.JPG   2     480.6000     7.6510   307.2000   265.9945     0.6707   319.7340     5.7311 
2442   IMG_2643_h.JPG   IMG_2708_h.JPG   2     349.4000     7.6436   145.4000   367.5584     0.7521   149.5477     5.7459 
2443   IMG_2643_h.JPG   IMG_2725_h.JPG   2     555.4000     7.7179   309.9000   778.4142     0.6661   320.0881     5.7381 
2448   IMG_2644_h.JPG   IMG_2745_h.JPG   2     208.3000     7.6550    61.6000    86.4885     0.7039    61.2059     5.7574 
2449   IMG_2653_h.JPG   IMG_2749_h.JPG   2     893.4000     7.4815   447.3000   432.2855     0.7112   460.4111     5.6799 
2450   IMG_2655_h.JPG   IMG_2684_h.JPG   2    1066.3000     7.7337   680.3000   610.8115     0.5876   671.8117     5.7635 
2451   IMG_2656_h.JPG   IMG_2712_h.JPG   2     327.2000     7.7443    79.0000   242.0706     0.7258    84.8527     5.7515 
2453   IMG_2665_h.JPG   IMG_2754_h.JPG   2     550.9000     7.7194   339.9000  3208.5380     0.4255   359.6420     5.7516 
2454   IMG_2665_h.JPG   IMG_2777_h.JPG   2     747.6000     7.6756   510.3000  2501.9399     0.5171   557.6042     5.7504 
2455   IMG_2666_h.JPG   IMG_2727_h.JPG   2     247.6000     7.5751    39.6000    51.0735     0.7826    47.5399     5.7564 
2457   IMG_2667_h.JPG   IMG_2727_h.JPG   2     252.7000     7.6267    45.7000   137.7672     0.7381    60.7053     5.7510 
2459   IMG_2667_h.JPG   IMG_2777_h.JPG   2     673.7000     7.7635   421.0000  1679.7608     0.6079   459.5361     5.7665 
2460   IMG_2669_h.JPG   IMG_2765_h.JPG   2     587.3000     7.6451   279.9000   211.0232     0.7917   297.9251     5.7452 
2464   IMG_2671_h.JPG   IMG_2706_h.JPG   2     311.4000     7.5400    69.2000   281.8547     0.7738    90.6039     5.7184 
2470   IMG_2683_h.JPG   IMG_2775_h.JPG   2     607.4000     7.7252   278.3000   313.2241     0.7490   298.2187     5.7473 
2471   IMG_2684_h.JPG   IMG_2776_h.JPG   2     492.9000     7.6602   284.8000   378.7343     0.6732   299.4439     5.7641 
2472   IMG_2685_h.JPG   IMG_2776_h.JPG   2     470.8000     7.6271   271.1000   623.8876     0.6544   283.6193     5.7489 
2473   IMG_2686_h.JPG   IMG_2732_h.JPG   2     649.7000     7.6675   351.5000   291.8887     0.6560   402.5672     5.7358 
2474   IMG_2687_h.JPG   IMG_2689_h.JPG   2     511.8000     7.7508   178.3000   131.7836     0.8268   203.0991     5.7740 
2475   IMG_2690_h.JPG   IMG_2754_h.JPG   2     306.8000     7.4937   130.0000   289.0075     0.7842   131.1786     5.6980 
2476   IMG_2690_h.JPG   IMG_2776_h.JPG   2     353.6000     7.6839   203.1000   262.7658     0.6043   209.4642     5.7590 
2477   IMG_2694_h.JPG   IMG_2769_h.JPG   2     364.3000     7.5338    76.9000   366.5590     0.8301    81.1601     5.7110 
2478   IMG_2698_h.JPG   IMG_2732_h.JPG   2     312.6000     7.5577    72.7000   290.8658     0.7785    94.7081     5.7123 
2479   IMG_2699_h.JPG   IMG_2709_h.JPG   2     549.3000     7.5884   285.9000   822.4507     0.7519   276.5905     5.7410 
2487   IMG_2703_h.JPG   IMG_2746_h.JPG   2     311.8000     7.6531    68.1000   583.8799     0.5798    77.7352     5.7222 
2488   IMG_2703_h.JPG   IMG_2747_h.JPG   2     332.4000     7.6782    96.5000   560.3749     0.6337   111.6373     5.7475 
2492   IMG_2704_h.JPG   IMG_2747_h.JPG   2     420.4000     7.5363   169.8000   654.1554     0.6547   177.7759     5.7196 
2493   IMG_2705_h.JPG   IMG_2733_h.JPG   2     347.0000     7.6534   140.9000   431.0682     0.7132   140.6568     5.7454 
2495   IMG_2706_h.JPG   IMG_2720_h.JPG   2     563.3000     7.6898   309.6000   315.4039     0.7163   302.6859     5.7513 
2497   IMG_2707_h.JPG   IMG_2719_h.JPG   2     418.6000     7.6427   161.4000   114.0293     0.7843   167.5922     5.7431 
2498   IMG_2707_h.JPG   IMG_2720_h.JPG   2     415.8000     7.6526   156.2000   116.9995     0.7777   166.9578     5.7545 
2499   IMG_2707_h.JPG   IMG_2721_h.JPG   2     432.9000     7.6679   171.9000   154.9741     0.7607   174.8890     5.7466 
2513   IMG_2709_h.JPG   IMG_2747_h.JPG   2     304.3000     7.6329    64.6000   217.7479     0.7064    90.4593     5.7425 
2514   IMG_2710_h.JPG   IMG_2731_h.JPG   2     286.6000     7.4449    36.0000    37.7901     0.8419    51.3128     5.7283 
2515   IMG_2710_h.JPG   IMG_2732_h.JPG   2     265.7000     7.4654    42.4000    29.7066     0.8585    49.4614     5.7074 
2516   IMG_2711_h.JPG   IMG_2753_h.JPG   2     413.7000     7.6048   201.6000   233.7324     0.6961   197.3342     5.7412 
2523   IMG_2723_h.JPG   IMG_2784_h.JPG   2    2292.7000     7.3977  2103.4000 11360.0499     0.3355  1949.0754     5.6962 
2528   IMG_2726_h.JPG   IMG_2781_h.JPG   2    3959.1000     7.3724  3736.0000  6157.9295     0.5451  3678.4759     5.6706 
2529   IMG_2727_h.JPG   IMG_2781_h.JPG   2    5107.6000     7.4958  4877.0000  8196.1691     0.5922  4791.0320     5.7005 
2530   IMG_2728_h.JPG   IMG_2738_h.JPG   2     465.0000     7.6739   275.8000   314.5619     0.6035   276.7930     5.7437 
2531   IMG_2728_h.JPG   IMG_2752_h.JPG   2     448.8000     7.6220   305.5000   438.9366     0.6521   305.2172     5.7113 
2532   IMG_2730_h.JPG   IMG_2738_h.JPG   2     269.7000     7.6148   128.5000   158.3561     0.7117   135.6581     5.7427 
2533   IMG_2730_h.JPG   IMG_2784_h.JPG   2    2341.0000     7.5998  2162.9000 11310.8453     0.3925  2122.9679     5.7251 
2535   IMG_2734_h.JPG   IMG_2747_h.JPG   2     943.1000     7.6644   547.2000  1067.8741     0.6704   582.8174     5.7468 
2537   IMG_2737_h.JPG   IMG_2752_h.JPG   2     341.8000     7.6756   181.4000   313.3259     0.6990   184.3004     5.7205 
2538   IMG_2738_h.JPG   IMG_2752_h.JPG   2     328.7000     7.7279   161.0000   466.2892     0.6690   162.7540     5.7345 
2539   IMG_2739_h.JPG   IMG_2751_h.JPG   2     177.7000     7.6569    54.0000   215.4651     0.7312    55.2304     5.7371 
2540   IMG_2739_h.JPG   IMG_2752_h.JPG   2     192.5000     7.6911    37.0000   532.7627     0.6970    37.2837     5.7379 
2541   IMG_2743_h.JPG   IMG_2754_h.JPG   2     573.5000     7.5810   382.7000  4153.5860     0.3830   370.1923     5.7430 
2545   IMG_2752_h.JPG   IMG_2777_h.JPG   2     529.1000     7.6982   356.8000  1007.0252     0.5846   380.1811     5.7634 
2546   IMG_2803_h.JPG   IMG_2808_h.JPG   2     491.3000     7.7525   256.7000   275.9736     0.7243   270.1256     5.7534 
2547   IMG_2804_h.JPG   IMG_2811_h.JPG   2     501.3000     7.3821   182.2000   167.9747     0.7052   181.5378     5.6541 
2560   IMG_2831_h.JPG   IMG_2836_h.JPG   2     380.9000     7.6092    63.1000   538.4860     0.6007    73.8867     5.7125 
2561   IMG_2831_h.JPG   IMG_2840_h.JPG   2     346.1000     7.6640    67.4000    37.1786     0.7297    76.0876     5.7447 
2563   IMG_2941_b.JPG   IMG_2955_b.JPG   2     642.8000     7.4687   181.5000   363.6043     0.7862   213.0241     5.7220 
2564   IMG_2944_b.JPG   IMG_2969_b.JPG   2     467.6000     7.6630   100.0000    38.5610     0.8582    96.7685     5.7682 
2565   IMG_2945_b.JPG   IMG_2967_b.JPG   2     575.0000     7.7047    94.6000   438.3766     0.7869   118.4533     5.7544 
2566   IMG_2946_b.JPG   IMG_2955_b.JPG   2     554.5000     7.6278   103.9000   166.3416     0.8518   107.0945     5.7533 
2567   IMG_2946_b.JPG   IMG_2967_b.JPG   2     613.0000     7.7273   169.1000   358.4959     0.7846   160.9625     5.7678 
2568   IMG_2947_b.JPG   IMG_2955_b.JPG   2     683.2000     7.4503   215.3000   244.1792     0.7746   211.6602     5.7106 
2569   IMG_2951_b.JPG   IMG_2954_b.JPG   2     463.3000     7.6851   124.7000   143.7318     0.7594   127.7648     5.7560 
2570   IMG_2959_b.JPG   IMG_2967_b.JPG   2     756.9000     7.6441   389.0000   193.3361     0.7831   429.2119     5.7393 
2574   IMG_3094_a.JPG   IMG_3111_a.JPG   2     546.6000     7.6999   334.6000   949.6495     0.6644   347.8572     5.7705 
2575   IMG_3097_a.JPG   IMG_3105_a.JPG   2     598.9000     7.6966   146.3000   112.0501     0.7747   157.0346     5.7464 
2576   IMG_3102_a.JPG   IMG_3113_a.JPG   2    1022.7000     7.5866   395.7000  3936.1536     0.5488   393.1465     5.7214 
2577   IMG_3102_a.JPG   IMG_3114_a.JPG   2     944.3000     7.5960   305.4000  3707.2871     0.5788   320.3061     5.7354 
2581   IMG_3146_a.JPG   IMG_3149_a.JPG   2     788.3000     7.4623   621.5000  1504.3900     0.7965   482.4198     5.7129 
2582   IMG_3146_a.JPG   IMG_3151_a.JPG   2     420.1000     7.2720   190.1000   286.4762     0.8522   200.0726     5.6225 
2585   IMG_3270_s.JPG   IMG_3281_s.JPG   2     826.4000     7.5794   386.8000   541.0108     0.8259   334.6728     5.7563 
2586   IMG_3291_s.JPG   IMG_3292_s.JPG   2     783.0000     7.3604   198.9000   119.6845     0.8254   228.3150     5.7198 
2587   IMG_3293_s.JPG   IMG_3312_s.JPG   2     717.2000     7.6864   240.1000   221.5637     0.8190   266.5859     5.7550 
2589   IMG_3317_s.JPG   IMG_3321_s.JPG   2     531.1000     7.6752   288.6000   286.1559     0.7395   294.0266     5.7056 
2591   IMG_3342_s.JPG   IMG_3371_s.JPG   2     952.6000     7.6452   461.2000   448.7601     0.7303   506.1441     5.7145 
2592   IMG_3342_s.JPG   IMG_3372_s.JPG   2     510.1000     7.6315   136.7000   254.7873     0.7199   142.0807     5.7037 
2593   IMG_3342_s.JPG   IMG_3379_s.JPG   2     542.6000     7.6234   164.8000   181.1158     0.6390   179.1153     5.7536 
2594   IMG_3343_s.JPG   IMG_3371_s.JPG   2     930.9000     7.5938   395.0000   544.2255     0.5975   419.2823     5.7167 
2595   IMG_3343_s.JPG   IMG_3373_s.JPG   2     829.9000     7.7012   261.3000   489.8920     0.6138   290.1021     5.7389 
2597   IMG_3348_s.JPG   IMG_3380_s.JPG   2     730.5000     7.6665   217.6000   587.8864     0.6310   238.3740     5.7365 
2598   IMG_3356_s.JPG   IMG_3365_s.JPG   2     660.8000     7.6250   312.8000   371.6834     0.7806   340.8217     5.7448 
2600   IMG_3372_s.JPG   IMG_3374_s.JPG   2     556.8000     7.6874   384.6000   398.0741     0.6380   411.1974     5.7145 
2601   IMG_3386_s.JPG   IMG_3393_s.JPG   2     339.9000     7.4401   176.6000    83.2963     0.8689   184.7923     5.6051 
2602   IMG_3386_s.JPG   IMG_3399_s.JPG   2     362.3000     7.4119   153.0000   322.6477     0.7062   164.3712     5.6178 
2603   IMG_3386_s.JPG   IMG_3401_s.JPG   2     364.2000     7.5081   146.4000   608.8901     0.6367   155.8816     5.6272 
2604   IMG_3386_s.JPG   IMG_3403_s.JPG   2     394.6000     7.4062   174.7000   624.6055     0.6148   196.9533     5.6108 
2605   IMG_3388_s.JPG   IMG_3402_s.JPG   2     304.8000     7.3029   134.7000   440.4876     0.6981   147.5796     5.6009 
2606   IMG_3388_s.JPG   IMG_3403_s.JPG   2     448.4000     7.4612   194.7000   758.6652     0.5346   215.6228     5.6277 
2607   IMG_3390_s.JPG   IMG_3392_s.JPG   2     434.9000     7.1179   255.7000   254.6379     0.7975   250.7395     5.5866 
2608   IMG_3390_s.JPG   IMG_3393_s.JPG   2     281.4000     7.2968   132.3000    72.5732     0.8571   137.6940     5.6151 
2609   IMG_3391_s.JPG   IMG_3393_s.JPG   2     326.1000     7.3355   172.2000    81.2418     0.7964   191.0777     5.6757 
2610   IMG_3392_s.JPG   IMG_3401_s.JPG   2     718.8000     7.4595   491.3000  1266.3518     0.6361   510.4457     5.6506 
2611   IMG_3392_s.JPG   IMG_3403_s.JPG   2     726.4000     7.5411   519.7000  1260.4724     0.6139   559.0891     5.6528 
2612   IMG_3405_s.JPG   IMG_3411_s.JPG   2     545.3000     7.7126    68.8000  1054.6390     0.6359    79.5689     5.7686 
2613   IMG_3405_s.JPG   IMG_3412_s.JPG   2     902.3000     7.6401   302.3000   443.9504     0.7107   374.2443     5.7462 
2614   IMG_3411_s.JPG   IMG_3428_s.JPG   2     579.4000     7.7482   215.1000   177.1816     0.7901   223.7080     5.7843 
2615   IMG_3411_s.JPG   IMG_3447_s.JPG   2     675.5000     7.7911   273.5000   203.1105     0.7905   277.1466     5.7860 
2616   IMG_3413_s.JPG   IMG_3434_s.JPG   2     707.7000     7.6206   158.3000   314.1525     0.7923   185.5755     5.7562 
2617   IMG_3417_s.JPG   IMG_3452_s.JPG   2     843.0000     7.7473   462.8000   555.1569     0.6642   470.7326     5.7535 
2618   IMG_3419_s.JPG   IMG_3452_s.JPG   2     947.7000     7.6373   413.8000   453.2295     0.7933   437.4510     5.7293 
2619   IMG_3420_s.JPG   IMG_3442_s.JPG   2     896.8000     7.6769   303.9000   589.3228     0.7931   273.7787     5.7526 
2620   IMG_3421_s.JPG   IMG_3427_s.JPG   2    1200.7000     7.6604   890.8000   467.7240     0.7662   830.2495     5.7433 
2621   IMG_3423_s.JPG   IMG_3454_s.JPG   2    1275.5000     7.4920   589.8000   559.6453     0.8287   597.9953     5.7216 
2623   IMG_3435_s.JPG   IMG_3442_s.JPG   2     830.8000     7.6973   222.3000   871.8064     0.6273   252.9600     5.7672 
2624   IMG_3435_s.JPG   IMG_3451_s.JPG   2     592.6000     7.7465    81.2000    91.3642     0.8692    96.7015     5.7933 
2626   IMG_3438_s.JPG   IMG_3460_s.JPG   2     736.9000     7.7107   171.1000   460.6778     0.7228   172.0203     5.7743 
2627   IMG_3439_s.JPG   IMG_3461_s.JPG   2     695.1000     7.7094   221.2000   148.0771     0.7917   239.5919     5.7502 
2628   IMG_3441_s.JPG   IMG_3460_s.JPG   2     958.5000     7.6943   360.9000   158.1713     0.8135   365.8294     5.7611 
2629   IMG_3475_s.JPG   IMG_3483_s.JPG   2     558.7000     7.5268   393.4000   269.0950     0.6043   408.0114     5.7421 
2630   IMG_3477_s.JPG   IMG_3493_s.JPG   2     614.5000     7.4027   511.2000   341.5520     0.6813   533.8526     5.7027 
2631   IMG_3477_s.JPG   IMG_3498_s.JPG   2     442.4000     7.4328   376.0000   437.4880     0.5241   375.3907     5.6887 
2632   IMG_3477_s.JPG   IMG_3509_s.JPG   2     559.8000     7.4058   483.1000   679.2974     0.5935   483.2878     5.7066 
2633   IMG_3478_s.JPG   IMG_3484_s.JPG   2     758.4000     7.6213   665.6000   710.3251     0.5900   629.3421     5.7498 
2634   IMG_3478_s.JPG   IMG_3494_s.JPG   2     169.3000     7.5346   140.5000   101.0895     0.7195   133.5536     5.7432 
2635   IMG_3478_s.JPG   IMG_3513_s.JPG   2     336.4000     7.4447   285.3000   207.2601     0.6982   263.8006     5.7161 
2636   IMG_3479_s.JPG   IMG_3490_s.JPG   2     469.6000     7.3198   410.5000   334.6282     0.5083   407.9311     5.6782 
